GEOID,year,population_count,median_household_income,employment_density,supermarket_access_pct,tree_canopy_pct,race_white_pct,race_black_pct,race_asian_pct,race_american_indian_alaskan_native_alone_pct,race_native_hawaiian_pacific_islander_alone_pct,race_other_alone_pct,race_two_or_more_pct,gender_total_male_pct,gender_total_female_pct,age_under_19_pct,age_20_29_pct,age_30_39_pct,age_40_49_pct,age_50_59_pct,age_60_69_pct,age_70_over_pct,above_poverty_pct,employed_pct,bachelors_plus_pct,high_school_enrollment_pct,pre_school_enrollment_pct,health_insurance_pct,medicare_pct,medicaid_pct,owners_pct,habitable_pct,uncrowded_pct,severe_cost_burden_owner_pct,severe_cost_burden_renter_pct,two_parent_pct,vehicle_access_pct,commute_pct,voter_pct,diesel_pm_rank,pm_rank,safe_drinking_water_rank,ozone_rank,park_access_ppa,race_white_total,race_black_total,race_asian_total,race_american_indian_alaskan_native_alone_total,race_native_hawaiian_pacific_islander_alone_total,race_other_alone_total,race_two_or_more_total,age_under_19_total,age_20_29_total,age_30_39_total,age_40_49_total,age_50_59_total,age_60_69_total,age_70_over_total,median_household_income_z,employment_density_z,supermarket_access_z,tree_canopy_z,above_poverty_z,employed_z,bachelors_plus_z,high_school_enrollment_z,pre_school_enrollment_z,health_insurance_z,owners_z,habitable_z,uncrowded_z,severe_cost_burden_owner_z,severe_cost_burden_renter_z,two_parent_z,vehicle_access_z,commute_z,voter_z,diesel_pm_z,pm_z,safe_drinking_water_z,ozone_z,park_access_ppa_z,supermarket_access_pct_rank,tree_canopy_pct_rank,above_poverty_pct_rank,employed_pct_rank,bachelors_plus_pct_rank,high_school_enrollment_pct_rank,pre_school_enrollment_pct_rank,health_insurance_pct_rank,medicare_pct_rank,medicaid_pct_rank,owners_pct_rank,habitable_pct_rank,uncrowded_pct_rank,severe_cost_burden_owner_pct_rank,severe_cost_burden_renter_pct_rank,two_parent_pct_rank,vehicle_access_pct_rank,commute_pct_rank,voter_pct_rank,median_household_income_rank,cwi_score_rank,park_access_ppa_rank,employment_density_rank,All,acqhypo,alzdisease,alzdisorders,ami,anemia,arthritis,asthma,atrialfib,breastcancer,cataract,ckd,colorectalcancer,copd,depression,diabetes,endometrial,glaucoma,heartfailure,hipfracture,hyperlipidemia,hyperplasia,hypertension,ihd,lungcancer,osteoporosis,prostatecancer,stroke
10003015200,2020,6110.0,59832.0,1.909750444124148,102.59560441687488,7.040000000000002,51.30932896890344,24.860883797054008,3.666121112929624,0.1309328968903436,0.9656301145662848,13.011456628477903,6.055646481178396,46.57937806873977,53.42062193126023,22.02945990180033,16.284779050736496,16.055646481178396,16.219312602291325,13.518821603927986,9.623567921440262,6.268412438625205,67.47563890421033,94.9375200256328,14.853747714808044,94.921875,41.77215189873418,88.06053811659193,3.195067264573991,16.732062780269057,66.69815777042986,99.83467170524328,97.87435049598488,10.0,21.36752136752137,67.52626552053485,95.22909777987718,6.470374409305707,33.0,13.207547169811315,62.264150943396224,0.0,0.0,2.2,3135.0,1519.0,224.0,8.0,59.0,795.0,370.0,1346.0,995.0,981.0,991.0,826.0,588.0,383.0,-0.3980912709283875,-0.0826997468148861,1.3186489591556363,-1.0967746511281529,-0.3516778140775415,0.239878576506992,-1.0179929313065623,-0.163913732520716,-0.4028096683765315,-0.7181537674549578,-0.1646358340250842,0.1701722874401778,-0.3139735576221537,-0.2102910408950988,-0.0855632794651295,0.3255377904445705,0.24313629211553,-0.017411548516962,-0.6718002807179452,1.281298406270009,-0.489460935618573,0.773860887870772,0.478197898255792,-0.1910613375295732,94.47004608294932,13.36405529953917,31.79723502304148,52.31481481481482,13.82488479262673,72.22222222222221,51.5527950310559,19.81566820276498,41.01382488479263,51.1520737327189,35.02304147465438,85.71428571428572,46.51162790697675,59.90783410138248,52.07373271889401,62.01923076923077,44.019138755980855,69.12442396313364,24.285714285714285,39.1705069124424,36.86635944700461,49.76076555023923,66.3594470046083,0.210284664830119,0.0082644628099173,0.0,0.0033057851239669,0.0,0.0104683195592286,0.0317722681359045,0.0224058769513315,0.0089990817263544,0.0031221303948576,0.0123048668503214,0.0321395775941231,0.0,0.0172635445362718,0.046831955922865,0.0431588613406795,0.0,0.0088154269972451,0.0088154269972451,0.0,0.0218549127640037,0.0031221303948576,0.0679522497704316,0.0135904499540863,0.0,0.0,0.0,0.0088154269972451
10003015400,2020,2812.0,52023.0,2.8063690666995726,107.26294562223066,7.59,11.308677098150778,79.62304409672831,0.0,0.0,0.0,9.068278805120912,3.469446951953614e-16,43.70554765291608,56.294452347083926,29.90753911806544,7.930298719772404,18.278805120910384,8.21479374110953,17.105263157894736,10.704125177809388,7.85917496443812,60.490753911806536,95.89257503949446,18.7842278203724,100.0,100.0,91.61290322580643,20.234604105571847,31.61290322580645,76.14213197969542,100.0,96.6497461928934,15.2,31.88405797101449,66.04046242774567,89.13705583756345,12.184508268059185,18.0,30.660377358490564,67.9245283018868,0.0,0.0,3.0,318.0,2239.0,0.0,0.0,0.0,255.00000000000003,0.0,841.0,223.0,514.0,231.0,481.0,301.0,221.0,-0.6835825353763738,0.0733860724555046,1.4396900877679648,-1.0429942575103708,-0.8233405921689505,0.4698666572297509,-0.7912537685428537,0.3945120596102996,1.220759523866609,-0.0434071105988404,0.2956508185027673,0.394042810267108,-0.9272239643438164,-1.438023000769945,-0.9163702918820054,0.2579939535380509,-0.471127895689519,0.6382320491182235,-1.185188202650098,0.6841439054914862,-0.6817176634831656,0.773860887870772,0.478197898255792,0.446024329669689,97.6958525345622,14.746543778801843,17.972350230414747,63.88888888888889,24.88479262672811,100.0,100.0,38.70967741935484,100.0,90.78341013824884,52.07373271889401,100.0,24.8062015503876,92.16589861751152,82.94930875576037,59.61538461538461,17.703349282296653,83.87096774193549,14.76190476190476,22.119815668202765,44.70046082949309,59.33014354066985,77.88018433179722,0.296586059743954,0.0081792318634423,0.0,0.0046230440967283,0.0,0.0209815078236131,0.0497866287339972,0.0398293029871977,0.0088904694167852,0.0046230440967283,0.0149359886201991,0.0561877667140825,0.0,0.0188477951635846,0.0561877667140825,0.0668563300142248,0.0,0.0167140825035562,0.0188477951635846,0.0,0.0227596017069701,0.0,0.118421052631579,0.0167140825035562,0.0,0.0,0.0042674253200569,0.017425320056899
10003015502,2020,2892.0,49506.0,1.7016967430823149,98.88888860845728,4.48,21.54218533886583,56.43153526970954,0.0,0.0,0.0,19.36376210235132,2.662517289073305,50.27662517289073,49.72337482710927,25.103734439834025,13.485477178423237,12.136929460580912,16.735822959889347,13.070539419087138,13.831258644536652,5.636237897648686,57.85813630041725,89.56386292834891,9.709241952232606,57.692307692307686,43.01075268817204,81.59912376779846,6.462212486308872,30.887185104052573,69.22320550639135,98.91838741396263,94.29695181907572,19.469026548672566,28.94736842105264,30.056710775047257,95.67354965585054,13.750000000000002,33.0,14.62264150943397,24.056603773584907,0.0,0.0,1.0,623.0,1632.0,0.0,0.0,0.0,560.0,77.0,726.0,390.0,351.0,484.0,378.0,400.0,162.99999999999994,-0.7756021937981412,-0.1189183034695241,1.2225203400649252,-1.347097937785468,-1.0011112695087525,-1.0541590070133744,-1.3147660730375383,-4.2579347766055,-0.3682737178168948,-1.94545377642688,-0.0415683897368039,-1.070565383319297,-2.105443004595182,-2.4459499875698527,-0.6843716440962628,-1.3778087074673144,0.2952462515046105,0.817857633077106,-0.6718002807179452,1.2328804737744528,0.8082719774674273,0.773860887870772,0.478197898255792,-1.146689838328467,89.86175115207374,8.755760368663594,14.746543778801843,11.111111111111112,4.147465437788019,3.7037037037037033,54.6583850931677,3.225806451612903,77.41935483870968,89.86175115207374,38.70967741935484,28.571428571428577,6.976744186046512,97.6958525345622,77.41935483870968,10.096153846153848,50.23923444976076,86.63594470046083,24.285714285714285,16.129032258064516,3.225806451612903,0.0,62.21198156682027,0.262169680111266,0.006606397774687,0.0,0.0041724617524339,0.0,0.0173852573018081,0.0406815020862309,0.03442280945758,0.0097357440890125,0.0,0.0125173852573018,0.0438108484005563,0.0,0.0267732962447844,0.0479833101529903,0.0608484005563282,0.0,0.0152990264255911,0.0135605006954103,0.0,0.023643949930459,0.0,0.0921418636995828,0.0118219749652295,0.0,0.0,0.0,0.0156467315716273
10003015600,2020,2773.0,58967.0,0.3926803477264189,86.30467813569334,2.360000000000001,35.84565452578435,52.83086909484312,5.878110349801659,0.0,0.0,2.6685899747565816,2.7767760548142806,51.38838802740714,48.61161197259286,34.29498737829066,15.867291741795889,14.028128380815003,11.034980165885324,7.861521817526144,7.897583844212044,9.015506671474936,76.21861152141803,94.95341614906832,17.503136762860727,96.22641509433964,23.655913978494624,89.84937786509497,5.50098231827112,26.260641781270465,81.99233716475096,100.0,97.44572158365264,10.526315789473683,17.142857142857142,38.066095471236224,93.74201787994892,10.626398210290828,33.0,33.9622641509434,36.32075471698113,0.0,0.0,1.0,994.0000000000002,1465.0,163.0,0.0,0.0,74.0,77.0,951.0,440.0,389.0,306.0,218.0,219.0,250.0,-0.429715031172658,-0.346795453645837,0.896166004416494,-1.5543969095485568,0.2387019499262956,0.2437065433432535,-0.8651565758342706,-0.0204574695204405,-0.9079453848037452,-0.3783762944629865,0.5807819827311056,0.394042810267108,-0.5286199165781438,-0.3345554093034839,0.2481854436450924,-1.0137062390672729,0.0687829427818793,0.4594534434644765,-0.6718002807179452,0.5711687296685225,0.39171573376081,0.773860887870772,0.478197898255792,-1.146689838328467,76.036866359447,5.990783410138248,53.91705069124424,52.77777777777777,19.81566820276498,83.33333333333333,32.91925465838509,29.95391705069124,70.96774193548387,84.7926267281106,67.2811059907834,100.0,34.88372093023256,67.2811059907834,41.935483870967744,18.269230769230766,33.014354066985646,81.5668202764977,24.285714285714285,37.78801843317972,35.944700460829495,0.0,31.79723502304148,0.201155651859877,0.0054171180931744,0.0,0.0,0.0,0.0119176598049837,0.0353918382087396,0.0241964608161791,0.0,0.0,0.0101119537739256,0.0310581437342001,0.0,0.0151679306608884,0.0400866738894908,0.050559768869628,0.0,0.0133622246298303,0.0090285301552907,0.0,0.0234741784037559,0.0,0.0725893824485374,0.0119176598049837,0.0,0.0,0.0043336944745395,0.0068616829180209
10003015802,2020,2356.0,47122.0,1.898088165806362,11.491799295421645,3.9700000000000015,68.88794567062818,18.08149405772496,1.1884550084889645,0.0,0.0,8.65874363327674,3.183361629881155,44.10016977928693,55.89983022071308,28.14091680814941,16.341256366723258,12.73344651952462,10.908319185059424,14.219015280135824,10.35653650254669,7.30050933786078,54.20203735144312,90.40404040404042,11.963589076723016,83.63636363636363,0.0,86.57219973009447,8.771929824561402,20.58029689608637,81.30311614730878,100.0,96.03399433427762,10.476190476190476,31.76470588235294,55.40275049115914,93.48441926345608,2.123356926188069,90.0,42.45283018867924,36.32075471698113,0.0,0.0,2.0,1623.0,426.0,28.0,0.0,0.0,204.0,75.0,663.0,385.0,300.0,257.0,335.0,244.0,172.0,-0.8627594705869746,-0.0847299480843649,-1.044003974836953,-1.3969670300492298,-1.247993757785308,-0.8518347405614644,-1.1847186574909998,-1.4049467167111835,-1.5675440888987846,-1.0008531296221084,0.547190273569188,0.394042810267108,-1.2355766924719835,-0.3227207075503045,-0.9069414698329592,-0.2255909061182342,0.038580677542866,-0.5161912852303822,1.279073822624235,0.280661134695187,0.39171573376081,0.773860887870772,0.478197898255792,-0.350332754329389,27.64976958525346,7.834101382488479,11.059907834101384,16.666666666666664,6.912442396313365,29.629629629629623,0.0,12.442396313364055,92.62672811059907,67.2811059907834,65.89861751152074,100.0,19.37984496124032,66.82027649769586,82.48847926267281,39.42307692307692,32.05741626794258,35.02304147465438,86.19047619047619,13.36405529953917,6.912442396313365,37.32057416267943,65.89861751152074,0.19271948608137,0.0055674518201284,0.0,0.0,0.0,0.0089935760171306,0.0321199143468951,0.0252676659528908,0.0072805139186295,0.0,0.00813704496788,0.030406852248394,0.0,0.0205567451820128,0.0492505353319058,0.0436830835117773,0.0,0.0098501070663811,0.0077087794432548,0.0,0.0197002141327623,0.0,0.0599571734475375,0.0115631691648822,0.0,0.0,0.0,0.0077087794432548
10003015900,2020,3344.0,62762.0,0.9126156576672416,46.249430796291286,7.380000000000001,72.57775119617224,22.398325358851675,1.8241626794258368,0.0,0.0,1.674641148325359,1.5251196172248804,49.46172248803828,50.53827751196173,28.76794258373205,8.881578947368421,16.148325358851675,14.832535885167465,13.666267942583731,10.616028708133973,7.087320574162679,70.66387559808612,92.85714285714286,21.77858439201452,100.0,17.51412429378531,85.38040775733467,2.834410740924913,20.83540527100945,83.52626892252894,100.0,100.0,14.925373134328357,7.84313725490196,67.51824817518248,98.1300089047195,7.181889149102264,90.0,36.32075471698113,24.056603773584907,0.0,0.0,4.0,2427.0,749.0,61.0,0.0,0.0,56.0,51.0,962.0,297.0,540.0,496.0,457.0,355.0,237.0,-0.2909726379622459,-0.2562836944916364,-0.1426122060224018,-1.0635285896189786,-0.1363882884974055,-0.261099843810222,-0.618517134891159,0.3945120596102996,-1.0791971284709472,-1.2272255954482474,0.6555437618665336,0.394042810267108,0.7504971612820494,-1.3731829661496888,0.982863863711593,0.3251733260888749,0.5832549170528345,0.0642281356945035,1.279073822624235,0.4904721755092627,0.8082719774674273,0.773860887870772,0.478197898255792,1.242381413668767,40.55299539170507,14.285714285714285,41.01382488479263,32.407407407407405,32.25806451612903,100.0,26.08695652173913,9.67741935483871,36.405529953917046,68.66359447004609,72.35023041474655,100.0,100.0,91.2442396313364,17.050691244239633,61.53846153846154,77.51196172248804,72.35023041474655,86.19047619047619,43.31797235023041,48.8479262672811,85.64593301435406,42.85714285714285,0.202942059441609,0.0078054638246772,0.0,0.0,0.0,0.010507355148604,0.0363254277994596,0.0183128189732813,0.0075052536775743,0.0036025217652356,0.0102071450015011,0.032722906034224,0.0,0.0153107175022516,0.043230261182828,0.0486340438306815,0.0,0.0087060942659861,0.0078054638246772,0.0,0.0192134494145902,0.0039027319123386,0.0714500150105074,0.009906934854398,0.0,0.0,0.0,0.0075052536775743
10003016000,2020,2744.0,56989.0,5.25799963641932,107.03095131157625,4.64,29.11807580174927,50.03644314868805,0.2551020408163261,0.0,0.0,19.314868804664723,1.2755102040816326,46.42857142857143,53.57142857142857,33.09037900874635,7.543731778425657,13.48396501457726,17.56559766763848,6.08600583090379,8.491253644314869,13.739067055393589,52.04081632653062,94.70538001707942,14.04206935758954,98.33333333333331,54.90196078431373,86.3076923076923,1.8461538461538465,24.846153846153847,67.59776536312849,100.0,97.31843575418996,10.294117647058822,6.451612903225806,35.09561304836895,97.5418994413408,7.547169811320755,24.0,41.0377358490566,40.56603773584906,0.0,0.0,5.0,799.0,1373.0,7.0,0.0,0.0,530.0,35.0,908.0,207.0,370.0,482.0,167.0,233.0,377.0,-0.5020292482399031,0.5001726195873109,1.4336736317263477,-1.331452732369386,-1.3939328124423824,0.1839766292356164,-1.0648165422157243,0.2112338509108887,-0.0367107328707252,-1.0510944458979992,-0.1207901650030702,0.394042810267108,-0.5923613933072671,-0.2797328938291962,1.0927943696290443,-1.1487428272111209,0.5143017594452026,0.1061406868253479,-0.9798330338772367,0.3290790671907428,0.2475231878623653,0.773860887870772,0.478197898255792,2.038738497667845,97.23502304147466,9.216589861751151,8.294930875576037,48.14814814814815,11.059907834101384,98.14814814814814,65.21739130434783,11.981566820276496,19.35483870967742,81.5668202764977,36.405529953917046,100.0,32.55813953488372,64.51612903225806,12.903225806451612,14.423076923076923,66.98564593301435,74.19354838709677,19.52380952380952,34.10138248847927,29.493087557603687,100.0,92.16589861751152,0.203717201166181,0.0076530612244898,0.0,0.0,0.0,0.0120262390670554,0.032069970845481,0.016399416909621,0.0080174927113702,0.0,0.0123906705539359,0.0342565597667638,0.0,0.0098396501457726,0.0335276967930029,0.0553935860058309,0.0,0.0134839650145773,0.0069241982507288,0.0,0.0222303206997085,0.0,0.0761661807580175,0.0112973760932945,0.0,0.0051020408163265,0.0,0.0091107871720116
10003016100,2020,2172.0,62869.0,2.63581775711165,89.65925209494715,11.16,72.65193370165746,23.43462246777164,0.7826887661141806,0.0,0.0,1.933701657458564,1.1970534069981582,48.61878453038674,51.38121546961326,11.878453038674031,8.931860036832411,7.642725598526703,9.760589318600369,23.66482504604052,19.659300184162063,18.462246777163905,83.97790055248619,97.76859504132231,31.966759002770083,94.11764705882352,61.90476190476191,94.89105935386928,1.878287002253944,5.634861006761834,72.97777777777777,100.0,100.0,9.21875,18.0,46.05263157894737,97.33333333333334,7.719928186714542,13.0,5.660377358490565,14.622641509433963,0.0,0.0,2.0,1578.0,509.0,17.0,0.0,0.0,42.0,26.0,258.0,194.0,166.00000000000006,212.0,514.0,427.0,401.0,-0.2870607970996598,0.043696034557112,0.9831623049174464,-0.693910611664037,0.7626572941285091,0.9216335537494846,-0.030787870452736,-0.252352206387619,0.1585486237655067,0.5792554874334499,0.1414244334302496,0.394042810267108,0.7504971612820494,-0.025836119038902,0.1804711073377584,-0.6506424556324062,0.4898483326385217,0.1259631000842319,-1.3563175099608151,1.5395273795796405,1.1286998572417484,0.773860887870772,0.478197898255792,-0.350332754329389,79.26267281105991,28.57142857142857,74.19354838709677,86.57407407407408,57.14285714285714,64.81481481481481,70.80745341614906,69.12442396313364,20.737327188940093,8.755760368663594,45.16129032258064,100.0,100.0,50.23041474654379,44.23963133640553,24.03846153846154,64.59330143540669,75.11520737327189,13.80952380952381,44.70046082949309,64.97695852534562,37.32057416267943,77.41935483870968,0.182780847145488,0.005524861878453,0.0,0.0,0.0,0.005524861878453,0.0262430939226519,0.0101289134438306,0.0087476979742173,0.0,0.0147329650092081,0.0188766114180479,0.0,0.0128913443830571,0.0395948434622468,0.0322283609576427,0.0,0.0147329650092081,0.0,0.0,0.0207182320441989,0.0,0.067219152854512,0.0138121546961326,0.0,0.0,0.0,0.0069060773480663
10003016200,2020,2492.0,86424.0,3.603869715365476,101.16672911047684,4.200000000000001,70.98715890850723,24.2776886035313,2.3675762439807384,0.0,0.0,0.0,2.3675762439807384,44.42215088282504,55.57784911717496,10.272873194221509,10.192616372391656,11.597110754414125,16.292134831460675,19.743178170144464,21.22792937399679,10.674157303370784,85.63402889245586,97.9754601226994,27.883742052679384,100.0,68.29268292682927,98.13628421665696,3.669190448456611,18.92836342457775,45.3020134228188,100.0,100.0,8.783783783783784,9.8989898989899,51.037344398340245,93.37248322147651,3.643724696356275,33.0,20.28301886792453,24.056603773584907,0.0,0.0,1.0,1769.0,605.0,59.0,0.0,0.0,0.0,59.0,255.9999999999999,254.0,289.0,406.0,492.0,529.0,266.0,0.5740925815752431,0.2122171640495388,1.2815930268543418,-1.3744770472636116,0.8744893564395579,0.9714490118581226,-0.2663264865884538,0.3945120596102996,0.3366632564044112,1.1956630242692443,-1.2074552488750625,0.394042810267108,0.7504971612820494,0.0768604050215751,0.8204513834814848,-0.4240399998070709,0.0254566861344469,-0.3417432552748639,-0.6718002807179452,1.0392087437922293,0.8082719774674273,0.773860887870772,0.478197898255792,-1.146689838328467,93.5483870967742,8.294930875576037,79.72350230414746,87.96296296296296,48.8479262672811,100.0,75.15527950310559,96.31336405529954,49.76958525345622,62.21198156682027,12.442396313364055,100.0,100.0,47.00460829493088,21.658986175115206,34.61538461538462,31.10047846889952,52.53456221198156,24.285714285714285,77.88018433179722,73.27188940092167,0.0,84.7926267281106,0.212680577849117,0.0084269662921348,0.0,0.0,0.0,0.0096308186195826,0.0349117174959872,0.0156500802568218,0.0116372391653291,0.0,0.014446227929374,0.0232744783306581,0.0,0.0172552166934189,0.0453451043338684,0.043338683788122,0.0,0.0176565008025682,0.0084269662921348,0.0,0.0200642054574639,0.0068218298555377,0.0730337078651685,0.0124398073836276,0.0,0.0,0.0,0.007223113964687
10003016301,2020,5986.0,85668.0,0.6947828875953648,34.5938124703986,22.47,48.39625793518209,30.571333110591382,8.28600066822586,1.0190444370197127,0.0,1.4199799532241897,10.307383895756765,48.12896759104577,51.87103240895424,21.550283995990647,14.500501169395257,18.426328098897425,11.643835616438356,14.0327430671567,12.44570664884731,7.400601403274306,83.54302969300453,94.38675273645804,43.79664179104478,100.0,100.0,88.4863523573201,5.359801488833747,12.8287841191067,68.1183932346723,100.0,100.0,10.638297872340424,11.11111111111111,53.95189003436426,97.2093023255814,1.0886469673405916,33.0,8.490566037735848,20.75471698113208,0.0,0.0,1.5,2897.0,1830.0,496.0,61.0,0.0,85.0,616.9999999999999,1290.0,868.0,1103.0,697.0,840.0,745.0,443.0,0.5464537807143547,-0.2942046181982455,-0.4448847708011854,0.4120098461852721,0.7332921151860959,0.1072475658074058,0.6516472639240805,0.3945120596102996,1.220759523866609,-0.6372733605880551,-0.0954154599376445,0.394042810267108,0.7504971612820494,-0.360994636624417,0.7246937361781842,-0.2915462689408472,0.4753062615475045,-0.6349146082565785,-0.6718002807179452,1.4426915145885286,0.9204217353884396,0.773860887870772,0.478197898255792,-0.748511296328928,35.944700460829495,68.20276497695853,72.35023041474655,45.833333333333336,77.41935483870968,100.0,100.0,22.58064516129032,69.12442396313364,37.32718894009216,36.86635944700461,100.0,100.0,68.20276497695853,25.34562211981567,38.46153846153847,62.67942583732058,18.89400921658986,24.285714285714285,76.95852534562212,68.20276497695853,33.014354066985646,37.78801843317972,0.210324089542265,0.0088539926495155,0.0,0.0041764116271299,0.0,0.0103575008352823,0.0339124624122954,0.0172068159037755,0.0088539926495155,0.0035081857667891,0.0157033077180087,0.0253925826929502,0.0,0.0148680253925827,0.0436017373872369,0.0429335115268961,0.0,0.0131974607417307,0.0063481456732375,0.0,0.0225526227865018,0.0033411293017039,0.0758436351486803,0.0113598396257935,0.0,0.0035081857667891,0.0025058469762779,0.0075175409288339
10003016302,2020,7799.0,73643.0,0.998836430622518,66.06662689444592,11.29,34.35055776381588,42.10796255930248,0.0,0.0,0.0,0.0,3.2055391716886783,44.81343762020772,55.18656237979228,28.1702782408001,11.091165534042826,14.130016668803696,16.591870752660597,16.040518015130147,6.744454417232978,7.231696371329657,84.45252630211716,89.41964285714286,24.838898652606915,100.0,100.0,91.6256157635468,2.2167487684729066,14.860426929392448,94.27974947807934,100.0,100.0,12.831858407079649,22.22222222222222,62.70096463022507,99.24843423799582,1.854270044398016,90.0,0.943396226415094,14.622641509433963,0.0,0.0,1.0,2679.0,3284.0,0.0,0.0,0.0,0.0,250.0,2197.0,766.0,1102.0,1294.0,1251.0,507.0,542.0,0.106828674428398,-0.2412741467909711,0.3713197471204205,-0.6811988822634703,0.7947069699453793,-1.0888888360776354,-0.4419755739102959,0.3945120596102996,1.220759523866609,-0.0409924538626268,1.1796539995969002,0.394042810267108,0.7504971612820494,-0.8788993240127824,-0.1530846974354056,0.1061821181204929,0.7143851964989738,-0.5470664966997458,1.279073822624235,1.70092048789816,1.1286998572417484,0.773860887870772,0.478197898255792,-1.146689838328467,55.29953917050692,29.03225806451613,75.11520737327189,10.648148148148149,38.70967741935484,100.0,100.0,39.1705069124424,26.26728110599078,44.23963133640553,92.62672811059907,100.0,100.0,83.87096774193549,55.29953917050692,54.32692307692307,92.82296650717704,30.414746543778804,86.19047619047619,61.75115207373272,63.1336405529954,0.0,46.08294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10003016305,2020,7980.0,78444.0,3.2294994545099303,47.14448397114716,9.36,38.62155388471178,51.44110275689224,0.0,0.0,0.0,0.0,2.807017543859649,50.66416040100251,49.335839598997495,21.140350877192983,15.902255639097746,13.283208020050123,16.290726817042607,15.701754385964913,11.077694235588972,6.6040100250626566,79.9874686716792,93.18960306266368,28.261247177349315,100.0,100.0,89.26749271137027,5.04737609329446,10.185860058309038,61.13112391930836,100.0,100.0,8.55457227138643,13.425925925925927,60.34031413612565,95.64121037463975,5.285746555229276,54.0,16.509433962264154,24.056603773584907,0.0,0.0,1.0,3082.0,4105.0,0.0,0.0,0.0,0.0,224.0,1687.0,1269.0,1060.0,1300.0,1253.0,884.0,527.0,0.2823496835991987,0.1470457663060214,-0.1194002226498802,-0.8699191725949615,0.4931985716537921,-0.181039655156515,-0.2445491989269559,0.3945120596102996,1.220759523866609,-0.4889012686925523,-0.4359656067523246,0.394042810267108,0.7504971612820494,0.1309777702795522,0.5418232291753527,-0.0011318272741333,0.2914546179855156,-0.1533365526041003,0.0469428099870686,1.168323230447045,0.8082719774674273,0.773860887870772,0.478197898255792,-1.146689838328467,41.474654377880185,18.89400921658986,63.1336405529954,34.72222222222222,50.23041474654379,100.0,100.0,26.26728110599078,68.20276497695853,27.64976958525346,26.72811059907834,100.0,100.0,44.23963133640553,31.336405529953915,47.11538461538461,49.2822966507177,64.51612903225806,44.761904761904766,70.04608294930875,62.21198156682027,0.0,82.02764976958525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10003016401,2020,6126.0,102635.0,0.1443914550736273,92.9357367076838,18.11,56.77440417890956,36.48383937316356,3.885079986940908,0.0,0.0,1.4528240287300032,1.403852432255958,55.81129611492002,44.18870388507999,26.64054848188051,11.10022853411688,7.802807704864511,15.132223310479922,18.348024812275547,11.851126346718903,9.125040809663728,80.98290598290599,93.72357723577235,37.20873191071867,100.0,64.23841059602648,93.15579227696404,6.418109187749667,7.137150466045274,97.77670372160463,100.0,99.8066698888352,6.896551724137931,0.0,65.18942101501072,100.0,6.319188191881919,80.0,0.0,92.45283018867924,0.0,0.0,5.0,3478.0,2235.0,238.0,0.0,0.0,89.0,86.0,1632.0,680.0,478.0,927.0,1124.0,726.0,559.0,1.16675475188723,-0.3900182623737351,1.068133464718552,-0.0143220014029673,0.5604166759088617,-0.0524526172934061,0.2716078971013775,0.3945120596102996,0.2236178345332893,0.24965376494801,1.350090865171579,0.394042810267108,0.6536824032381122,0.5224402348922764,1.602472169791774,0.2193060529262983,0.8025028610953732,-0.0347587577274601,0.9368152080028,1.7331991095618635,-1.5148301508964008,0.773860887870772,0.478197898255792,2.038738497667845,84.33179723502305,54.83870967741935,66.3594470046083,40.27777777777777,65.43778801843318,100.0,72.67080745341616,52.53456221198156,76.95852534562212,16.589861751152075,98.15668202764977,100.0,99.2248062015504,31.79723502304148,0.0,56.25,100.0,68.66359447004609,72.38095238095238,89.40092165898618,83.41013824884793,100.0,22.119815668202765,0.176287307313873,0.0085273860282059,0.0,0.0031157756641521,0.0,0.0067235159068547,0.0254181698917678,0.0103312561495572,0.005739586749754,0.0040997048212528,0.0119711380780584,0.0244342407346671,0.0,0.0080354214496556,0.0296818629058708,0.0352574614627747,0.0,0.01426697277796,0.0036077402427025,0.0,0.021482453263365,0.0042636930141029,0.0624795014758937,0.010003279763857,0.0,0.0024598228927517,0.0024598228927517,0.0070514922925549
